,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
0,PETR4.SA,Modelo P(up) Realista,100000.0,114554.44716616874,14.554447166168739,14.679040180281277,0.6824929256743011,0.8649219126020672,0.8689456578211732,16.892932311887087,24.606854424251125,50.212765957446805,
1,PETR4.SA,Modelo Score Realista,100000.0,112960.75836150238,12.960758361502368,13.070944559704634,0.6280682739047381,0.7881761482642862,0.7746925736979364,16.872427855234843,24.402227578384984,50.42372881355932,
2,PETR4.SA,Simulação Simples,100000.0,115481.2980570371,15.481298057037108,15.614352203494096,0.7142568649289215,0.9079029743617925,0.923939058481295,16.899764178342945,24.679698360297255,50.212765957446805,
3,PETR4.SA,Buy and Hold,100000.0,117383.78592864318,17.38378592864318,17.45876647598339,0.7714891618226246,1.0213926291829294,1.0330775205938558,16.89976417834294,25.016569680101536,50.0,
4,PETR4.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '33.86%', 'Precisão (Up)': '32.07%', 'Recall (Up)': '93.83%', 'F1-Score (Up)': '0.48', 'Distribuição Predições': 'Up: 237, Not-Up: 14'}"
5,PETR4.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '34.26%', 'Precisão (Up)': '32.35%', 'Recall (Up)': '95.06%', 'F1-Score (Up)': '0.48', 'Distribuição Predições': 'Up: 238, Not-Up: 13'}"
6,VALE3.SA,Modelo P(up) Realista,100000.0,115744.56018625779,15.744560186257782,15.880028599992313,1.0352681227564908,1.2231620263007326,1.7057996986700272,9.309433348108577,15.426999004843484,47.61904761904761,
7,VALE3.SA,Modelo Score Realista,100000.0,95410.07479587517,-4.589925204124823,-4.625781972390952,-0.13066699357184297,-0.20608508577625984,-0.3168397036194044,14.599754764155296,20.497991762538504,44.11764705882353,
8,VALE3.SA,Simulação Simples,100000.0,117848.91645199181,17.848916451991805,18.00385589810889,1.1224177258621892,1.3335357671331862,1.9303884414563122,9.326545637895824,15.921395872430733,47.61904761904761,
9,VALE3.SA,Buy and Hold,100000.0,77351.39470303607,-22.64860529696393,-22.72770718886147,-1.006382247033826,-1.7904369972563687,-0.9567695593171174,23.75463032611854,23.0884031254387,40.400000000000006,
10,VALE3.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '69.72%', 'Precisão (Up)': '16.28%', 'Recall (Up)': '77.78%', 'F1-Score (Up)': '0.27', 'Distribuição Predições': 'Up: 86, Not-Up: 165'}"
11,VALE3.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '25.10%', 'Precisão (Up)': '8.74%', 'Recall (Up)': '100.00%', 'F1-Score (Up)': '0.16', 'Distribuição Predições': 'Up: 206, Not-Up: 45'}"
12,BBDC4.SA,Modelo P(up) Realista,100000.0,115639.89886325634,15.639898863256342,15.77440689208267,1.1210101692461127,1.632623421279775,1.1375345579730205,13.867189160557178,13.974809132143553,47.863247863247864,
13,BBDC4.SA,Modelo Score Realista,100000.0,115317.60259887988,15.317602598879887,15.449158004850805,1.0938542117874979,1.5640753337875366,1.1148283366069893,13.857880623909097,14.076582175165628,47.5,
14,BBDC4.SA,Simulação Simples,100000.0,115149.14566391044,15.149145663910435,15.279160693547333,1.0867826776609824,1.5836147073256037,1.1017237766710148,13.868413314737632,14.025171742129483,47.863247863247864,
15,BBDC4.SA,Buy and Hold,100000.0,73345.80009197087,-26.65419990802913,-26.744726042664023,-1.0044334133942063,-1.098557853322212,-0.9640607906177172,27.7417423288499,27.268443406948716,46.800000000000004,
16,BBDC4.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '62.15%', 'Precisão (Up)': '33.33%', 'Recall (Up)': '69.64%', 'F1-Score (Up)': '0.45', 'Distribuição Predições': 'Up: 117, Not-Up: 134'}"
17,BBDC4.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '60.96%', 'Precisão (Up)': '32.50%', 'Recall (Up)': '69.64%', 'F1-Score (Up)': '0.44', 'Distribuição Predições': 'Up: 120, Not-Up: 131'}"
18,ITUB4.SA,Modelo P(up) Realista,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
19,ITUB4.SA,Modelo Score Realista,100000.0,106215.68805364355,6.215688053643542,6.266940251124509,1.883281455098728,1.4439210719516764,4.4251007769030135,1.416225430126936,3.2690817309976117,59.375,
20,ITUB4.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
21,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
22,ITUB4.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '88.84%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
23,ITUB4.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '79.28%', 'Precisão (Up)': '12.50%', 'Recall (Up)': '14.29%', 'F1-Score (Up)': '0.13', 'Distribuição Predições': 'Up: 32, Not-Up: 219'}"
24,BBAS3.SA,Modelo P(up) Realista,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
25,BBAS3.SA,Modelo Score Realista,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
26,BBAS3.SA,Simulação Simples,100000.0,100000.0,0.0,0.0,-inf,0.0,0.0,0.0,0.0,0.0,
27,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
28,BBAS3.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '95.22%', 'Precisão (Up)': '0.00%', 'Recall (Up)': '0.00%', 'F1-Score (Up)': '0.00', 'Distribuição Predições': 'Up: 0, Not-Up: 251'}"
